forum,title,authors,authorids,keywords,abstract,pdf,match,venue,year,type
https://openreview.net/forum?id=Z9BaaWDE0r,{'value': 'ETTA: Elucidating the Design Space of Text-to-Audio Models'},Sang-gil Lee; Zhifeng Kong; Arushi Goel; Sungwon Kim; Rafael Valle; Bryan Catanzaro,~Sang-gil_Lee1; ~Zhifeng_Kong1; ~Arushi_Goel2; ~Sungwon_Kim2; ~Rafael_Valle1; ~Bryan_Catanzaro1,"{'value': ['audio generation', 'text-to-audio', 'synthetic data', 'diffusion', 'flow matching']}","{'value': ""Recent years have seen significant progress in Text-To-Audio (TTA) synthesis, enabling users to enrich their creative workflows with synthetic audio generated from natural language prompts. Despite this progress, the effects of data, model architecture, training objective functions, and sampling strategies on target benchmarks are not well understood. With the purpose of providing a holistic understanding of the design space of TTA models, we set up a large-scale empirical experiment focused on diffusion and flow matching models. Our contributions include: 1) AF-Synthetic, a large dataset of high quality synthetic captions obtained from an audio understanding model; 2) a systematic comparison of different architectural, training, and inference design choices for TTA models; 3) an analysis of sampling methods and their Pareto curves with respect to generation quality and inference speed. We leverage the knowledge obtained from this extensive analysis to propose our best model dubbed Elucidated Text-To-Audio (ETTA). When evaluated on AudioCaps and MusicCaps, ETTA provides improvements over the baselines trained on publicly available data, while being competitive with models trained on proprietary data. Finally, we show ETTA's improved ability to generate creative audio following complex and imaginative captions -- a task that is more challenging than current benchmarks.""}",https://openreview.net{'value': '/pdf/28a5bd98f262624ee40b6b18e5189476e0676c66.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=Z0jnz149L1,{'value': 'Isolated Causal Effects of Natural Language'},Victoria Lin; Louis-Philippe Morency; Eli Ben-Michael,~Victoria_Lin2; ~Louis-Philippe_Morency1; ~Eli_Ben-Michael1,"{'value': ['causal inference', 'natural language processing', 'omitted variable bias']}","{'value': ""As language technologies become widespread, it is important to understand how changes in language affect reader perceptions and behaviors. These relationships may be formalized as the *isolated causal effect* of some *focal* language-encoded intervention (e.g., factual inaccuracies) on an external outcome (e.g., readers' beliefs). In this paper, we introduce a formal estimation framework for isolated causal effects of language. We show that a core challenge of estimating isolated effects is the need to approximate all *non-focal* language outside of the intervention. Drawing on the principle of *omitted variable bias*, we provide measures for evaluating the quality of both non-focal language approximations and isolated effect estimates themselves. We find that poor approximation of non-focal language can lead to bias in the corresponding isolated effect estimates due to omission of relevant variables, and we show how to assess the sensitivity of effect estimates to such bias along the two key axes of *fidelity* and *overlap*. In experiments on semi-synthetic and real-world data, we validate the ability of our framework to correctly recover isolated effects and demonstrate the utility of our proposed measures.""}",https://openreview.net{'value': '/pdf/c305c1549e61c8300b2575fd07316f54318c8efd.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=Z0ffRRtOim,{'value': 'Variational Control for Guidance in Diffusion Models'},Kushagra Pandey; Farrin Marouf Sofian; Felix Draxler; Theofanis Karaletsos; Stephan Mandt,~Kushagra_Pandey1; ~Farrin_Marouf_Sofian1; ~Felix_Draxler1; ~Theofanis_Karaletsos1; ~Stephan_Mandt1,"{'value': ['Diffusion Models', 'Inverse Problems']}","{'value': 'Diffusion models exhibit excellent sample quality, but existing guidance methods often require additional model training or are limited to specific tasks. We revisit guidance in diffusion models from the perspective of variational inference and control, introducing \\emph{Diffusion Trajectory Matching (DTM)} that enables guiding pretrained diffusion trajectories to satisfy a terminal cost. DTM unifies a broad class of guidance methods and enables novel instantiations. We introduce a new method within this framework that achieves state-of-the-art results on several linear, non-linear, and blind inverse problems without requiring additional model training or specificity to pixel or latent space diffusion models. Our code will be available at https://github.com/czi-ai/oc-guidance.'}",https://openreview.net{'value': '/pdf/63283cdbfaa026c8b8cd44b8b4383ee5829652d2.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2025,Conference
https://openreview.net/forum?id=YUtJsxQjv3,{'value': 'EcoMapper: Generative Modeling for Climate-Aware Satellite Imagery'},Muhammed Goktepe; Amir hossein Shamseddin; Erencan Uysal; Javier Muinelo Monteagudo; Lukas Drees; Aysim Toker; Senthold Asseng; Malte von Bloh,~Muhammed_Goktepe1; ~Amir_hossein_Shamseddin1; ~Erencan_Uysal1; ~Javier_Muinelo_Monteagudo1; ~Lukas_Drees2; ~Aysim_Toker1; ~Senthold_Asseng1; ~Malte_von_Bloh1,"{'value': ['remote sensing', 'generative modeling', 'stable diffusion', 'climate', 'satellite imagery', 'computer vision']}","{'value': 'Satellite imagery is essential for Earth observation, enabling applications like crop yield prediction, environmental monitoring, and climate\nchange assessment. However, integrating satellite imagery with climate data remains a challenge, limiting its utility for forecasting and scenario analysis. We introduce a novel dataset of 2.9 million Sentinel-2 images spanning 15 land cover types with corresponding climate records, forming the foundation for two satellite image generation approaches using fine-tuned Stable Diffusion 3 models. The first is a text-to-image generation model that uses textual prompts with climate and land cover details to produce realistic synthetic imagery for specific regions. The second leverages ControlNet for multi-conditional image generation, preserving spatial structures while mapping climate data or generating time-series to simulate landscape evolution. By combining synthetic image generation with climate and land cover data, our work advances generative modeling in remote sensing, offering realistic inputs for environmental forecasting and new possibilities for climate adaptation and geospatial analysis.'}",https://openreview.net{'value': '/pdf/e6870f8d32b3506d84767401b7936a61762de32e.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=YJ1My9ttEN,{'value': 'Adaptive Flow Matching for Resolving Small-Scale Physics'},Stathi Fotiadis; Noah D Brenowitz; Tomas Geffner; Yair Cohen; Michael Pritchard; Arash Vahdat; Morteza Mardani,~Stathi_Fotiadis1; ~Noah_D_Brenowitz1; ~Tomas_Geffner1; ~Yair_Cohen1; ~Michael_Pritchard1; ~Arash_Vahdat3; ~Morteza_Mardani1,"{'value': ['flow matching', 'diffusion models', 'weather downscaling', 'distribution misalignment']}","{'value': 'Conditional diffusion and flow models are effective for super-resolving small-scale details in natural images. However, in physical sciences such as weather, three major challenges arise: (i) spatially misaligned input-output distributions (PDEs at different resolutions lead to divergent trajectories), (ii) misaligned and distinct input-output channels (channel synthesis), (iii) several channels with diverse stochasticity scales (multiscale). To address these, we propose to first encode inputs into a latent base distribution that is closer to the target, then apply Flow Matching to generate small-scale physics. The encoder captures deterministic components, while Flow Matching adds stochastic details. To handle uncertainty in the deterministic part, we inject noise via an adaptive noise scaling mechanism, dynamically adjusted by maximum-likelihood estimates of the encoder’s predictions. Experiments on real-world weather data (including super-resolution from 25 km to 2 km scales in Taiwan) and in synthetic Kolmogorov flow datasets show that our proposed Adaptive Flow Matching (AFM) framework outperforms existing methods and produces better-calibrated ensembles.'}",https://openreview.net{'value': '/pdf/f33ad7b5945caf9cd5c0665944a4c15012279323.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=YC6ItZfdVk,{'value': 'Improving Compositional Generation with Diffusion Models Using Lift Scores'},Chenning Yu; Sicun Gao,~Chenning_Yu1; ~Sicun_Gao1,"{'value': ['Diffusion Models', 'Training-free', 'Rejection Sampling']}","{'value': 'We introduce a novel resampling criterion using lift scores, for improving compositional generation in diffusion models. By leveraging the lift scores, we evaluate whether generated samples align with each single condition and then compose the results to determine whether the composed prompt is satisfied. Our key insight is that lift scores can be efficiently approximated using only the original diffusion model, requiring no additional training or external modules. We develop an optimized variant that achieves relatively lower computational overhead during inference while maintaining effectiveness. Through extensive experiments, we demonstrate that lift scores significantly improved the condition alignment for compositional generation across 2D synthetic data, CLEVR position tasks, and text-to-image synthesis. Our code is available at github.com/rainorangelemon/complift.'}",https://openreview.net{'value': '/pdf/e614442d9c1a58b62387c3b2e1d2985ab5b17ec2.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=Y34a82DptF,{'value': 'Learning Mean Field Control on Sparse Graphs'},Christian Fabian; Kai Cui; Heinz Koeppl,~Christian_Fabian1; ~Kai_Cui3; ~Heinz_Koeppl1,"{'value': ['Mean Field Control', 'Large Graphs', 'Sparse Networks', 'Multi-Agent Reinforcement Learning']}","{'value': 'Large agent networks are abundant in applications and nature and pose difficult challenges in the field of multi-agent reinforcement learning (MARL) due to their computational and theoretical complexity. While graphon mean field games and their extensions provide efficient learning algorithms for dense and moderately sparse agent networks, the case of realistic sparser graphs remains largely unsolved. Thus, we propose a novel mean field control model inspired by local weak convergence to include sparse graphs such as power law networks with coefficients above two. Besides a theoretical analysis, we design scalable learning algorithms which apply to the challenging class of graph sequences with finite first moment. We compare our model and algorithms for various examples on synthetic and real world networks with mean field algorithms based on Lp graphons and graphexes. As it turns out, our approach outperforms existing methods in many examples and on various networks due to the special design aiming at an important, but so far hard to solve class of MARL problems.'}",https://openreview.net{'value': '/pdf/d02eb86e15e25abfef60e949a6eb33c10cbd8fd6.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=Xsyrolw1Q1,{'value': 'Bayesian Neural Scaling Law Extrapolation with Prior-Data Fitted Networks'},Dongwoo Lee; Dong Bok Lee; Steven Adriaensen; Juho Lee; Sung Ju Hwang; Frank Hutter; Seon Joo Kim; Hae Beom Lee,~Dongwoo_Lee3; ~Dong_Bok_Lee1; ~Steven_Adriaensen1; ~Juho_Lee2; ~Sung_Ju_Hwang1; ~Frank_Hutter1; ~Seon_Joo_Kim2; ~Hae_Beom_Lee1,"{'value': ['Neural Scaling Laws', 'Bayesian Inference', 'Prior-data Fitted Networks']}","{'value': 'Scaling has been a major driver of recent advancements in deep learning. Numerous empirical studies have found that scaling laws often follow the power-law and proposed several variants of power-law functions to predict the scaling behavior at larger scales. However, existing methods mostly rely on point estimation and do not quantify uncertainty, which is crucial for real-world applications involving decision-making problems such as determining the expected performance improvements achievable by investing additional computational resources. In this work, we explore a Bayesian framework based on Prior-data Fitted Networks (PFNs) for neural scaling law extrapolation. Specifically, we design a prior distribution that enables the sampling of infinitely many synthetic functions resembling real-world neural scaling laws, allowing our PFN to meta-learn the extrapolation. We validate the effectiveness of our approach on real-world neural scaling laws, comparing it against both the existing point estimation methods and Bayesian approaches. Our method demonstrates superior performance, particularly in data-limited scenarios such as Bayesian active learning, underscoring its potential for reliable, uncertainty-aware extrapolation in practical applications.'}",https://openreview.net{'value': '/pdf/3c532113de1d80ca00c92d2ecb3a9959c6d81063.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=Xd3J3QJg0b,{'value': 'Speeding up Policy Simulation in Supply Chain RL'},Vivek Farias; Joren Gijsbrechts; Aryan I. Khojandi; Tianyi Peng; Andrew Zheng,~Vivek_Farias1; ~Joren_Gijsbrechts1; ~Aryan_I._Khojandi1; ~Tianyi_Peng1; ~Andrew_Zheng1,"{'value': ['Parallel Computing', 'Markov Decision Process', 'Policy Evaluation', 'Supply Chain', 'Operations Research']}","{'value': 'Simulating a single trajectory of a dynamical system under some state-dependent policy is a core bottleneck in policy optimization (PO) algorithms. The many inherently serial policy evaluations that must be performed in a single simulation constitute the bulk of this bottleneck. In applying PO to supply chain optimization (SCO) problems, simulating a single sample path corresponding to one month of a supply chain can take several hours. We present an iterative algorithm to accelerate policy simulation, dubbed Picard Iteration. This scheme carefully assigns policy evaluation tasks to independent processes. Within an iteration, any given process evaluates the policy only on its assigned tasks while assuming a certain ‘cached’ evaluation for other tasks; the cache is updated at the end of the iteration. Implemented on GPUs, this scheme admits batched evaluation of the policy across a single trajectory. We prove that the structure afforded by many SCO problems allows convergence in a small number of iterations independent of the horizon. We demonstrate practical speedups of 400x on large-scale SCO problems even with a single GPU, and also demonstrate practical efficacy in other RL environments.'}",https://openreview.net{'value': '/pdf/b5c706309e5673c99ba4afccbde1aa7296508552.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2025,Conference
https://openreview.net/forum?id=XUkJGDfuXu,"{'value': 'EARL-BO: Reinforcement Learning for Multi-Step Lookahead, High-Dimensional Bayesian Optimization'}",Mujin Cheon; Jay H Lee; Dong-Yeun Koh; Calvin Tsay,~Mujin_Cheon1; ~Jay_H_Lee1; ~Dong-Yeun_Koh1; ~Calvin_Tsay1,"{'value': ['Bayesian Optimization', 'Reinforcement Learning', 'High-dimensional Optimization', 'Nonmyopic Bayesian Optimization']}","{'value': 'To avoid myopic behavior, multi-step lookahead Bayesian optimization (BO) algorithms consider the sequential nature of BO and have demonstrated promising results in recent years. However, owing to the curse of dimensionality, most of these methods make significant approximations or suffer scalability issues. This paper presents a novel reinforcement learning (RL)-based framework for multi-step lookahead BO in high-dimensional black-box optimization problems. The proposed method enhances the scalability and decision-making quality of multi-step lookahead BO by efficiently solving the sequential dynamic program of the BO process in a near-optimal manner using RL. We first introduce an Attention-DeepSets encoder to represent the state of knowledge to the RL agent and subsequently propose a multi-task, fine-tuning procedure based on end-to-end (encoder-RL) on-policy learning. We evaluate the proposed method, EARL-BO (Encoder Augmented RL for BO), on synthetic benchmark functions and hyperparameter tuning problems, finding significantly improved performance compared to existing multi-step lookahead and high-dimensional BO methods.'}",https://openreview.net{'value': '/pdf/aaf1b54c4fbda4fc66f36f9278dcc1be4a2d3784.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=XKuTFM93mG,{'value': 'K$^2$IE: Kernel Method-based Kernel Intensity Estimators for Inhomogeneous Poisson Processes'},Hideaki Kim; Tomoharu Iwata; Akinori Fujino,~Hideaki_Kim1; ~Tomoharu_Iwata1; ~Akinori_Fujino1,"{'value': ['point processes', 'kernel methods', 'kernel intensity estimators', 'representer theorem', 'least squares loss']}","{'value': 'Kernel method-based intensity estimators, formulated within reproducing kernel Hilbert spaces (RKHSs), and classical kernel intensity estimators (KIEs) have been among the most easy-to-implement and feasible methods for estimating the intensity functions of inhomogeneous Poisson processes. While both approaches share the term ""kernel"", they are founded on distinct theoretical principles, each with its own strengths and limitations. In this paper, we propose a novel regularized kernel method for Poisson processes based on the least squares loss and show that the resulting intensity estimator involves a specialized variant of the representer theorem: it has the dual coefficient of unity and coincides with classical KIEs. This result provides new theoretical insights into the connection between classical KIEs and kernel method-based intensity estimators, while enabling us to develop an efficient KIE by leveraging advanced techniques from RKHS theory. We refer to the proposed model as the *kernel method-based kernel intensity estimator* (K$^2$IE). Through experiments on synthetic datasets, we show that K$^2$IE achieves comparable predictive performance while significantly surpassing the state-of-the-art kernel method-based estimator in computational efficiency.'}",https://openreview.net{'value': '/pdf/4215ef1ca58f512d390fab7119ed385321d4258c.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=XGZeCEzeRT,{'value': 'A Non-Asymptotic Convergent Analysis for Scored-Based Graph Generative Model via a System of Stochastic Differential Equations'},Junwei Su; Chuan Wu,~Junwei_Su1; ~Chuan_Wu1,"{'value': ['graph generation', 'score-based generative model', 'convergence analysis']}","{'value': 'This paper investigates the convergence behavior of score-based graph generative models (SGGMs). Unlike common score-based generative models (SGMs) that are governed by a single stochastic differential equation (SDE), SGGMs utilize a system of dependent SDEs, where the graph structure and node features are modeled separately, while accounting for their inherent dependencies. This distinction makes existing convergence analyses from SGMs inapplicable for SGGMs. In this work, we present the first convergence analysis for SGGMs, focusing on the convergence bound (the risk of generative error) across three key graph generation paradigms: (1) feature generation with a fixed graph structure, (2) graph structure generation with fixed node features, and (3) joint generation of both graph structure and node features. Our analysis reveals several unique factors specific to SGGMs (e.g., the topological properties of the graph structure) which significantly affect the convergence bound. Additionally, we offer theoretical insights into the selection of hyperparameters (e.g., sampling steps and diffusion length) and advocate for techniques like normalization to improve convergence. To validate our theoretical findings, we conduct a controlled empirical study using a synthetic graph model. The results in this paper contribute to a deeper theoretical understanding of SGGMs and offer practical guidance for designing more efficient and effective SGGMs.'}",https://openreview.net{'value': '/pdf/dde5da10f1880e82b54a4d7afc5b983416d530e9.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=XAckVo0iNj,{'value': 'Shielded Diffusion: Generating Novel and Diverse Images using Sparse Repellency'},Michael Kirchhof; James Thornton; Louis Béthune; Pierre Ablin; Eugene Ndiaye; marco cuturi,~Michael_Kirchhof1; ~James_Thornton1; ~Louis_Béthune1; ~Pierre_Ablin2; ~Eugene_Ndiaye1; ~marco_cuturi2,"{'value': ['Diffusion Model', 'Guidance', 'Repellency', 'Diversity']}","{'value': 'The adoption of text-to-image diffusion models raises concerns over reliability, drawing scrutiny under the lens of various metrics like calibration, fairness, or compute efficiency. We focus in this work on two issues that arise when deploying these models: a lack of diversity when prompting images, and a tendency to recreate images from the training set. To solve both problems, we propose a method that coaxes the sampled trajectories of pretrained diffusion models to land on images that fall outside of a reference set. We achieve this by adding repellency terms to the diffusion SDE throughout the generation trajectory, which are triggered whenever the path is expected to land too closely to an image in the shielded reference set. Our method is sparse in the sense that these repellency terms are zero and inactive most of the time, and even more so towards the end of the generation trajectory. Our method, named SPELL for sparse repellency, can be used either with a static reference set that contains protected images, or dynamically, by updating the set at each timestep with the expected images concurrently generated within a batch, and with the images of previously generated batches. We show that adding SPELL to popular diffusion models improves their diversity while impacting their FID only marginally, and performs comparatively better than other recent training-free diversity methods. We also demonstrate how SPELL can ensure a shielded generation away from a very large set of protected images by considering all 1.2M images from ImageNet as the protected set.'}",https://openreview.net{'value': '/pdf/d1f2b86fa8285a1e5ae0f426c390ee527999e532.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2025,Conference
https://openreview.net/forum?id=WR0ahlhOoy,{'value': 'Improving Zero-Shot Adversarial Robustness in Vision-Language Models by Closed-form Alignment of Adversarial Path Simplices'},Junhao Dong; Piotr Koniusz; Yifei Zhang; Hao Zhu; Weiming Liu; Xinghua Qu; Yew-Soon Ong,~Junhao_Dong1; ~Piotr_Koniusz1; ~Yifei_Zhang6; ~Hao_Zhu2; ~Weiming_Liu2; ~Xinghua_Qu1; ~Yew-Soon_Ong1,"{'value': ['Vision-Language Models', 'Adversarial Examples', 'Zero-Shot Classification']}","{'value': 'Vision-Language Models (VLMs) such as CLIP excel at zero-shot classification due to large-scale pre-training but are vulnerable to adversarial examples. Adversarial fine-tuning robustifies zero-shot models by aligning prediction scores of individual adversaries with their clean counterparts, which typically overlooks intermediate adversarial samples along the adversarial trajectory crossing the decision boundary. Such intermediate adversaries and their vicinity produce informative representations capturing the decision boundary in detail. They can be improved by sampling adversarial candidates from simplices formed by joining two consecutive vertices on the adversarial trajectory and their clean counterpart. However, sampling simplices for adversaries is very costly. To train robust VLM, we overcome these limitations by Taylor expansion and formulating an upper-bound of alignment loss that depends on the Jacobian/Hessian obtained at clean samples. As regions between clean and intermediate adversarial samples capture a larger decision landscape, we robustify VLM by plausible adversaries from simplices by our closed-form formulation equivalent to infinite uniform sampling of the simplex. We obtain state-of-the-art robustness across 15 datasets and diverse vision-language tasks.'}",https://openreview.net{'value': '/pdf/b1200ff08644a1c497b0f81618aa10f88ec508f7.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2025,Conference
https://openreview.net/forum?id=WPeAraSKAK,{'value': 'Discovering Latent Causal Graphs from Spatiotemporal Data'},Kun Wang; Sumanth Varambally; Duncan Watson-Parris; Yian Ma; Rose Yu,~Kun_Wang1; ~Sumanth_Varambally1; ~Duncan_Watson-Parris1; ~Yian_Ma1; ~Rose_Yu1,"{'value': ['Representation Learning', 'Causal Discovery', 'Spatiotemporal Inference', 'Variational Inference', 'Time Series Analysis']}","{'value': 'Many important phenomena in scientific fields like climate, neuroscience, and epidemiology are naturally represented as spatiotemporal gridded data with complex interactions.  Inferring causal relationships from these data is a challenging problem compounded by the high dimensionality of such data and the correlations between spatially proximate points. We present SPACY (SPAtiotemporal Causal discoverY), a novel framework based on variational inference, designed to model latent time series and their causal relationships from spatiotemporal data. SPACY alleviates the high-dimensional challenge by discovering causal structures in the latent space. To aggregate spatially proximate, correlated grid points, we use spatial factors, parametrized by spatial kernel functions, to map observational time series to latent representations. Theoretically, we generalize the problem to a continuous spatial domain and establish identifiability when the observations arise from a nonlinear, invertible function of the product of latent series and spatial factors. Using this approach, we avoid assumptions that are often unverifiable, including those about instantaneous effects or sufficient variability. Empirically, SPACY outperforms state-of-the-art baselines on synthetic data, even in challenging settings where existing methods struggle, while remaining scalable for large grids. SPACY also identifies key known phenomena from real-world climate data. An implementation of SPACY is available at \\url{https://github.com/Rose-STL-Lab/SPACY/}'}",https://openreview.net{'value': '/pdf/6f566beba990322ba8f1b6f277efc99ffc0e1e04.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=W9s817KqYf,{'value': 'Windows Agent Arena: Evaluating Multi-Modal OS Agents at Scale'},Rogerio Bonatti; Dan Zhao; Francesco Bonacci; Dillon Dupont; Sara Abdali; Yinheng Li; Yadong Lu; Justin Wagle; Kazuhito Koishida; Arthur Bucker; Lawrence Keunho Jang; Zheng Hui,~Rogerio_Bonatti1; ~Dan_Zhao3; ~Francesco_Bonacci1; ~Dillon_Dupont1; ~Sara_Abdali1; ~Yinheng_Li2; ~Yadong_Lu1; ~Justin_Wagle1; ~Kazuhito_Koishida1; ~Arthur_Bucker1; ~Lawrence_Keunho_Jang1; ~Zheng_Hui2,"{'value': ['agents', 'benchmark', 'computer agents', 'AI agents', 'multimodal agents', 'large language models']}","{'value': 'Large language models (LLMs) show potential as computer agents, enhancing productivity and software accessibility in multi-modal tasks. \nHowever, measuring agent performance in sufficiently realistic and complex environments becomes increasingly challenging as: \n(i) most benchmarks are limited to specific modalities/domains (e.g., text-only, web navigation, Q&A) and \n(ii) full benchmark evaluations are slow (on order of magnitude of multiple hours/days) given the multi-step sequential nature of tasks.\nTo address these challenges, we introduce Windows Agent Arena: a general environment focusing exclusively on the Windows operating system (OS) where agents can operate freely within a real OS to use the same applications and tools available to human users when performing tasks.\nWe create 150+ diverse tasks across representative domains that require agentic abilities in planning, screen understanding, and tool usage.\nOur benchmark is scalable and can be seamlessly parallelized for a full benchmark evaluation in as little as $20$ minutes.\nOur work not only speeds up the development and evaluation cycle of multi-modal agents, but also highlights and analyzes existing shortfalls in the agentic  abilities of several multimodal LLMs as agents within the Windows computing environment---with the best achieving only a 19.5\\% success rate compared to a human success rate of 74.5\\%.'}",https://openreview.net{'value': '/pdf/649fdc07b1256b087a6db62c7d4274d3b265c9d2.pdf'},{'title_filter': 'Agent'},ICML.cc,2025,Conference
https://openreview.net/forum?id=W6RPXUUFic,{'value': 'Communicating Activations Between Language Model Agents'},Vignav Ramesh; Kenneth Li,~Vignav_Ramesh1; ~Kenneth_Li1,"{'value': ['large language models', 'multiagent communication', 'embedding representation', 'multiagent debate']}","{'value': 'Communication between multiple language model (LM) agents has been shown to scale up the reasoning ability of LMs. While natural language has been the dominant medium for inter-LM communication, it is not obvious this should be the standard: not only does natural language communication incur high inference costs that scale quickly with the number of both agents and messages, but also the decoding process abstracts away too much rich information that could be otherwise accessed from the internal activations. In this work, we propose a simple technique whereby LMs communicate via *activations*; concretely, we pause an LM $B$\'s computation at an intermediate layer, combine its current activation with another LM $A$\'s intermediate activation via some function $f$, then pass $f$\'s output into the next layer of $B$ and continue the forward pass till decoding is complete. This approach scales up LMs on new tasks with *zero* additional parameters and data, and saves a *substantial amount of compute* over natural language communication. We test our method with various functional forms $f$ on two experimental setups—multi-player coordination games and reasoning benchmarks—and find that it achieves up to $27$% improvement over natural language communication across datasets with $<$$1/4$ the compute, illustrating the superiority and robustness of activations as an alternative ""language"" for communication between LMs.'}",https://openreview.net{'value': '/pdf/230f2250cdf450e5de4b3133a40fb2ef3bc8ebd7.pdf'},{'title_filter': 'Agent'},ICML.cc,2025,Conference
https://openreview.net/forum?id=Vw4f8M67jE,{'value': 'Gravity-Bench-v1: A Benchmark on Gravitational Physics Discovery for Agents'},Nolan Koblischke; Hyunseok Jang; Kristen Menou; Mohamad Ali-Dib,~Nolan_Koblischke1; ~Hyunseok_Jang1; ~Kristen_Menou1; ~Mohamad_Ali-Dib1,"{'value': ['Scientific Discovery', 'Benchmarking', 'Evaluations', 'Physics', 'Agents', 'Planning', 'Large Language Models']}","{'value': 'Modern science emerged from reasoning over repeatedly-observed planetary motions. We present Gravity-Bench-v1, an environment-based benchmark that challenges AI agents on tasks that parallel this historical development. Gravity-Bench-v1 evaluates agents on the discovery of physics concealed within a dynamic environment, using rigorous gravitational dynamics simulations. Gravity-Bench includes out-of-distribution cases, i.e. with physics that deviates from the real world, to evaluate true scientific generalization capabilities. Agents must plan to collect data within an experimental budget and must perform a dynamic form of data analysis and reasoning to solve tasks efficiently. Our benchmark admits an open-ended space of solutions. Reference solutions for each task are provided to calibrate AI performance against human expertise. Technically at an upper-undergraduate level, our benchmark proves challenging to baseline AI agents. Gravity-Bench-v1 and planned extensions should help map out AI progress towards scientific discovery capabilities.'}",https://openreview.net{'value': '/pdf/38e0e698321ef1012408b4d8e50ab1bd0274b784.pdf'},{'title_filter': 'Agent'},ICML.cc,2025,Conference
https://openreview.net/forum?id=VY74pP1w93,{'value': 'Attributes Shape the Embedding Space of Face Recognition Models'},Pierrick Leroy; Antonio Mastropietro; Marco Nurisso; Francesco Vaccarino,~Pierrick_Leroy1; ~Antonio_Mastropietro1; ~Marco_Nurisso1; ~Francesco_Vaccarino1,"{'value': ['Face Recognition', 'Representation Learning', 'Interpretability', 'Embeddings', 'Contrastive Loss']}","{'value': 'Face Recognition (FR) tasks have made significant progress with the advent of Deep Neural Networks, particularly through margin-based triplet losses that embed facial images into high-dimensional feature spaces. \nDuring training, these contrastive losses focus exclusively on identity information as labels. \nHowever, we observe a multiscale geometric structure emerging in the embedding space, influenced by interpretable facial (e.g., hair color) and image attributes (e.g., contrast).\nWe propose a geometric approach to describe the dependence or invariance of FR models to these attributes and introduce a physics-inspired alignment metric. \nWe evaluate the proposed metric on controlled, simplified models and widely used FR models fine-tuned with synthetic data for targeted attribute augmentation. \nOur findings reveal that the models exhibit varying degrees of invariance across different attributes, providing insight into their strengths and weaknesses and enabling deeper interpretability.\nCode available here: https://github.com/mantonios107/attrs-fr-embs.'}",https://openreview.net{'value': '/pdf/6f7e0a731204ae9a76bb4694d3a43fc64648ac47.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=VPHFKbhJIJ,{'value': 'Symmetry-Driven Discovery of Dynamical Variables in Molecular Simulations'},Jeet Mohapatra; Nima Dehmamy; Csaba Both; Subhro Das; Tommi Jaakkola,~Jeet_Mohapatra1; ~Nima_Dehmamy1; ~Csaba_Both1; ~Subhro_Das1; ~Tommi_Jaakkola1,"{'value': ['AI4Science', 'Molecular Dynamics', 'Second Order Methods', 'Symmetry Discovery']}","{'value': 'We introduce a novel approach for discovering effective degrees of freedom (DOF) in molecular dynamics simulations by mapping the DOF to approximate symmetries of the energy landscape. Unlike most existing methods, we do not require trajectory data but instead rely on knowledge of the forcefield (energy function) around the initial state. We present a scalable symmetry loss function compatible with existing force-field frameworks and a Hessian-based method efficient for smaller systems. Our approach enables systematic exploration of conformational space by connecting structural dynamics to energy landscape symmetries. We apply our method to two systems, Alanine dipeptide and Chignolin, recovering their known important conformations. Our approach can prove useful for efficient exploration in molecular simulations with potential applications in protein folding and drug discovery.'}",https://openreview.net{'value': '/pdf/a994ae17137117c14037377b5b0ef318acf23b68.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2025,Conference
