forum,title,authors,authorids,keywords,abstract,pdf,match,venue,year,type
https://openreview.net/forum?id=ZbjJE6Nq5k,{'value': 'Normalization and effective learning rates in reinforcement learning'},Clare Lyle; Zeyu Zheng; Khimya Khetarpal; James Martens; Hado van Hasselt; Razvan Pascanu; Will Dabney,~Clare_Lyle1; ~Zeyu_Zheng1; ~Khimya_Khetarpal1; ~James_Martens1; ~Hado_van_Hasselt1; ~Razvan_Pascanu1; ~Will_Dabney1,"{'value': ['continual learning', 'reinforcement learning', 'optimization', 'plasticity']}","{'value': 'Normalization layers have recently experienced a renaissance in the deep reinforcement learning and continual learning literature, with several works highlighting diverse benefits such as improving loss landscape conditioning and combatting overestimation bias. However, normalization brings with it a subtle but important side effect: an equivalence between growth in the norm of the network parameters and decay in the effective learning rate. This becomes problematic in continual learning settings, where the resulting learning rate schedule may decay to near zero too quickly relative to the timescale of the learning problem. We propose to make the learning rate schedule explicit with a simple re-parameterization which we call  Normalize-and-Project (NaP), which couples the insertion of normalization layers with weight projection, ensuring that the effective learning rate remains constant throughout training. This technique reveals itself as a powerful analytical tool to better understand learning rate schedules in deep reinforcement learning, and as a means of improving robustness to nonstationarity in synthetic plasticity loss benchmarks along with both the single-task and sequential variants of the Arcade Learning Environment. We also show that our approach can be easily applied to popular architectures such as ResNets and transformers while recovering and in some cases even slightly improving the performance of the base model in common stationary benchmarks.'}",https://openreview.net{'value': '/pdf/ebb3993d25fc0664514d013458595defc44854cf.pdf'},{'abstract_filter': 'Synthetic'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=Zb2ixT19VF,{'value': 'ClavaDDPM: Multi-relational Data Synthesis with Cluster-guided Diffusion Models'},Wei Pang; Masoumeh Shafieinejad; Lucy Liu; Stephanie Hazlewood; Xi He,~Wei_Pang5; ~Masoumeh_Shafieinejad1; ~Lucy_Liu2; ~Stephanie_Hazlewood1; ~Xi_He2,"{'value': ['diffusion models', 'synthesis', 'tabular data', 'generative models']}","{'value': 'Recent research in tabular data synthesis has focused on single tables, whereas real-world applications often involve complex data with tens or hundreds of interconnected tables. Previous approaches to synthesizing multi-relational (multi-table) data fall short in two key aspects: scalability for larger datasets and capturing long-range dependencies, such as correlations between attributes spread across different tables. Inspired by the success of diffusion models in tabular data modeling, we introduce \n \\textbf{C}luster \\textbf{La}tent \\textbf{Va}riable guided \\textbf{D}enoising \\textbf{D}iffusion \\textbf{P}robabilistic \\textbf{M}odels (ClavaDDPM). This novel approach leverages clustering labels as intermediaries to model relationships between tables, specifically focusing on foreign key constraints. ClavaDDPM leverages the robust generation capabilities of diffusion models while incorporating efficient algorithms to propagate the learned latent variables across tables. This enables ClavaDDPM to capture long-range dependencies effectively. \n Extensive evaluations on multi-table datasets of varying sizes show that ClavaDDPM significantly outperforms existing methods for these long-range dependencies while remaining competitive on utility metrics for single-table data.'}",https://openreview.net{'value': '/pdf/2be1d8b4a92d1a78dfde5becf40675f6848aec1e.pdf'},{'title_filter': 'Data Synthesis'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=ZX6CEo1Wtv,{'value': 'Latent Diffusion for Neural Spiking Data'},Jaivardhan Kapoor; Auguste Schulz; Julius Vetter; Felix C Pei; Richard Gao; Jakob H. Macke,~Jaivardhan_Kapoor1; ~Auguste_Schulz1; ~Julius_Vetter2; ~Felix_C_Pei1; ~Richard_Gao1; ~Jakob_H._Macke1,"{'value': ['neural population', 'diffusion models', 'latent variable models', 'electrophysiology', 'brain-computer interfaces']}","{'value': 'Modern datasets in neuroscience enable unprecedented inquiries into the relationship between complex behaviors and the activity of many simultaneously recorded neurons. While latent variable models can successfully extract low-dimensional embeddings from such recordings, using them to generate realistic spiking data, especially in a behavior-dependent manner, still poses a challenge. Here, we present Latent Diffusion for Neural Spiking data (LDNS), a diffusion-based generative model with a low-dimensional latent space: LDNS employs an autoencoder with structured state-space (S4) layers to project discrete high-dimensional spiking data into continuous time-aligned latents. On these inferred latents, we train expressive (conditional) diffusion models, enabling us to sample neural activity with realistic single-neuron and population spiking statistics. We validate LDNS on synthetic data, accurately recovering latent structure, firing rates, and spiking statistics. Next, we demonstrate its flexibility by generating variable-length data that mimics human cortical activity during attempted speech. We show how to equip LDNS with an expressive observation model that accounts for single-neuron dynamics not mediated by the latent state, further increasing the realism of generated samples. Finally, conditional LDNS trained on motor cortical activity during diverse reaching behaviors can generate realistic spiking data given reach direction or unseen reach trajectories. In summary, LDNS simultaneously enables inference of low-dimensional latents and realistic conditional generation of neural spiking datasets, opening up further possibilities for simulating experimentally testable hypotheses.'}",https://openreview.net{'value': '/pdf/e0637f09f9affab400ed1f1dc2b8c58116dff2f6.pdf'},{'abstract_filter': 'Synthetic'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=ZWNdgc13aw,{'value': 'NeoRL: Efficient Exploration for Nonepisodic RL'},Bhavya Sukhija; Lenart Treven; Florian Dorfler; Stelian Coros; Andreas Krause,~Bhavya_Sukhija1; ~Lenart_Treven1; ~Florian_Dorfler1; ~Stelian_Coros1; ~Andreas_Krause1,"{'value': ['reinforcement learning', 'single trajectory', 'nonepisodic setting', 'average cost MDP']}","{'value': 'We study the problem of nonepisodic reinforcement learning (RL) for nonlinear dynamical systems, where the system dynamics are unknown and the RL agent has to learn from a single trajectory, i.e., without resets. We propose **N**on**e**pisodic **O**ptistmic **RL** (NeoRL), an approach based on the principle of optimism in the face of uncertainty. NeoRL uses well-calibrated probabilistic models and plans optimistically w.r.t. the epistemic uncertainty about the unknown dynamics. Under continuity and bounded energy assumptions on the system, we\nprovide a first-of-its-kind regret bound of  $\\mathcal{O}(\\beta_T \\sqrt{T \\Gamma_T})$ for general nonlinear systems with Gaussian process dynamics. We compare NeoRL to other baselines on several deep RL environments and empirically demonstrate that NeoRL achieves the optimal average cost while incurring the least regret.'}",https://openreview.net{'value': '/pdf/48e0e53d557dc2db24cd64ea33611329103f1d32.pdf'},{'abstract_filter': 'Trajectory'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=ZJjuNF0olj,{'value': 'DeTrack: In-model Latent Denoising Learning for Visual Object Tracking'},Xinyu Zhou; Jinglun Li; Lingyi Hong; Kaixun Jiang; Pinxue Guo; Weifeng Ge; Wenqiang Zhang,~Xinyu_Zhou5; ~Jinglun_Li1; ~Lingyi_Hong1; ~Kaixun_Jiang1; ~Pinxue_Guo1; ~Weifeng_Ge2; ~Wenqiang_Zhang1,{'value': ['visual object tracking; denoising learning;in-model latent;']},"{'value': 'Previous visual object tracking methods employ image-feature regression models or coordinate autoregression models for bounding box prediction. Image-feature regression methods heavily depend on matching results and do not utilize positional prior, while the autoregressive approach can only be trained using bounding boxes available in the training set, potentially resulting in suboptimal performance during testing with unseen data. Inspired by the diffusion model, denoising learning enhances the model’s robustness to unseen data. Therefore, We introduce noise to bounding boxes, generating noisy boxes for training, thus enhancing model robustness on testing data. We propose a new paradigm to formulate the visual object tracking problem as a denoising learning process. However, tracking algorithms are usually asked to run in real-time, directly applying the diffusion model to object tracking would severely impair tracking speed. Therefore, we decompose the denoising learning process into every denoising block within a model, not by running the model multiple times, and thus we summarize the proposed paradigm as an in-model latent denoising learning process. Specifically, we propose a denoising Vision Transformer (ViT), which is composed of multiple denoising blocks. In the denoising block, template and search embeddings are projected into every denoising block as conditions. A denoising block is responsible for removing the noise in a predicted bounding box, and multiple stacked denoising blocks cooperate to accomplish the whole denoising process. Subsequently, we\nutilize image features and trajectory information to refine the denoised bounding box. Besides, we also utilize trajectory memory and visual memory to improve tracking stability. Experimental results validate the effectiveness of our approach, achieving competitive performance on several challenging datasets. The proposed in-model latent denoising tracker achieve real-time speed, rendering denoising learning applicable in the visual object tracking community.'}",https://openreview.net{'value': '/pdf/7ac050bd4d1ee2a8b42e83083321dd7bb0e8cac7.pdf'},{'abstract_filter': 'Trajectory'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=ZIpdu0cHYu,{'value': 'Advancing Tool-Augmented Large Language Models: Integrating Insights from Errors in Inference Trees'},Sijia Chen; Yibo Wang; Yi-Feng Wu; Qing-Guo Chen; Zhao Xu; Weihua Luo; Kaifu Zhang; Lijun Zhang,~Sijia_Chen3; ~Yibo_Wang2; ~Yi-Feng_Wu2; ~Qing-Guo_Chen1; ~Zhao_Xu7; ~Weihua_Luo2; ~Kaifu_Zhang2; ~Lijun_Zhang1,"{'value': ['Large Language Models', 'Tool Usage', 'Direct Preference Optimization', 'Tree of Thought']}","{'value': ""Tool-augmented large language models (LLMs) leverage tools, often in the form of APIs, to improve their reasoning capabilities on complex tasks. This enables them to act as intelligent agents interacting with the real world. The recently introduced ToolLLaMA model by Qin et al. [2023] utilizes the depth-first search-based decision tree (DFSDT) mechanism for multi-step reasoning with $16000+$ real-world APIs, effectively enhancing the performance of tool-augmented LLMs compared to traditional chain reasoning mechanisms. However, their approach only employs successful paths from decision trees (also called inference trees) for supervised fine-tuning (SFT), missing out on the potential learning opportunities from failed paths. Inspired by this, we propose an inference trajectory optimization framework based on preference learning to address this limitation. We first introduce a novel method for constructing step-wise preference data from tree-like expert trajectories, which leverages the previously ignored failed explorations in the decision trees. In the subsequent training phase, we first fine-tune the LLM with successful tool-usage expert trajectories and then apply direct preference optimization (DPO) with the preference data to update the LLM's policy, resulting in our ToolPrefer-LLaMA (TP-LLaMA) model. This approach not only enhances the utilization of original expert data but also broadens the learning space of the model. Our experiments demonstrate that by obtaining insights from errors in inference trees, TP-LLaMA significantly outperforms the baselines across almost all test scenarios by a large margin and exhibits better generalization capabilities with unseen APIs. At the same time, TP-LLaMA has also demonstrated superior reasoning efficiency compared to the baselines, making it more suitable for complex tool-usage reasoning tasks.""}",https://openreview.net{'value': '/pdf/4089087dbee55a272b1f4109115d831deed9f5b0.pdf'},{'abstract_filter': 'Trajectory'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=ZCygNDMIII,{'value': 'Fine-grained Control of Generative Data Augmentation in IoT Sensing'},Tianshi Wang; Qikai Yang; Ruijie Wang; Dachun Sun; Jinyang Li; Yizhuo Chen; Yigong Hu; Chaoqi Yang; Tomoyoshi Kimura; Denizhan Kara; Tarek F. Abdelzaher,~Tianshi_Wang1; ~Qikai_Yang1; ~Ruijie_Wang2; ~Dachun_Sun1; ~Jinyang_Li2; ~Yizhuo_Chen2; ~Yigong_Hu1; ~Chaoqi_Yang1; ~Tomoyoshi_Kimura1; ~Denizhan_Kara1; ~Tarek_F._Abdelzaher1,"{'value': ['Generative models', 'data augmentation', 'Internet of Things', 'signal processing']}","{'value': 'Internet of Things (IoT) sensing models often suffer from overfitting due to data distribution shifts between training dataset and real-world scenarios. To address this, data augmentation techniques have been adopted to enhance model robustness by bolstering the diversity of synthetic samples within a defined vicinity of existing samples. This paper introduces a novel paradigm of data augmentation for IoT sensing signals by adding fine-grained control to generative models. We define a metric space with statistical metrics that capture the essential features of the short-time Fourier transformed (STFT) spectrograms of IoT sensing signals. These metrics serve as strong conditions for a generative model, enabling us to tailor the spectrogram characteristics in the time-frequency domain according to specific application needs. Furthermore, we propose a set of data augmentation techniques within this metric space to create new data samples. Our method is evaluated across various generative models, datasets, and downstream IoT sensing models. The results demonstrate that our approach surpasses the conventional transformation-based data augmentation techniques and prior generative data augmentation models.'}",https://openreview.net{'value': '/pdf/ac50073f98d5a7c4bbd1b96c7482027c5c6c7ccb.pdf'},{'abstract_filter': 'Synthetic'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=ZC0PSk6Mc6,{'value': 'Interpretable Concept Bottlenecks to Align Reinforcement Learning Agents'},Quentin Delfosse; Sebastian Sztwiertnia; Mark Rothermel; Wolfgang Stammer; Kristian Kersting,~Quentin_Delfosse1; ~Sebastian_Sztwiertnia1; ~Mark_Rothermel1; ~Wolfgang_Stammer1; ~Kristian_Kersting1,"{'value': ['Explainable AI (XAI)', 'Reinforcement Learning', 'Concept Bottlenecks']}","{'value': ""Goal misalignment, reward sparsity and difficult credit assignment are only a few of the many issues that make it difficult for deep reinforcement learning (RL) agents to learn optimal policies. \nUnfortunately, the black-box nature of deep neural networks impedes the inclusion of domain experts for inspecting the model and revising suboptimal policies.\n\nTo this end, we introduce Successive Concept Bottleneck Agents (SCoBots), that integrate consecutive concept bottleneck (CB) layers. \nIn contrast to current CB models, SCoBots do not just represent concepts as properties of individual objects, but also as relations between objects which is crucial for many RL tasks. \n\nOur experimental results provide evidence of SCoBots' competitive performances, but also of their potential for domain experts to understand and regularize their behavior. Among other things, SCoBots enabled us to identify a previously unknown misalignment problem in the iconic video game, Pong, and resolve it. Overall, SCoBots thus result in more human-aligned RL agents.""}",https://openreview.net{'value': '/pdf/3d4c8c5715b383f54cebb261efc8929c843ec6a4.pdf'},{'title_filter': 'Agent'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=YwpL0BVxts,"{'value': 'United We Stand, Divided We Fall: Fingerprinting Deep Neural Networks via Adversarial Trajectories'}",Tianlong Xu; Chen Wang; Gaoyang Liu; Yang Yang; Kai Peng; Wei Liu,~Tianlong_Xu2; ~Chen_Wang19; ~Gaoyang_Liu2; ~Yang_Yang74; ~Kai_Peng1; ~Wei_Liu54,"{'value': ['Deep neural network', 'intellectual property protection', 'model fingerprinting', 'adversarial sample.']}","{'value': 'In recent years, deep neural networks (DNNs) have witnessed extensive applications, and protecting their intellectual property (IP) is thus crucial. As a non-invasive way for model IP protection, model fingerprinting has become popular. However, existing single-point based fingerprinting methods are highly sensitive to the changes in the decision boundary, and may suffer from the misjudgment of the resemblance of sparse fingerprinting, yielding high false positives of innocent models. In this paper, we propose ADV-TRA, a more robust fingerprinting scheme that utilizes adversarial trajectories to verify the ownership of DNN models. Benefited from the intrinsic progressively adversarial level, the trajectory is capable of tolerating greater degree of alteration in decision boundaries. We further design novel schemes to generate a surface trajectory that involves a series of fixed-length trajectories with dynamically adjusted step sizes. Such a design enables a more unique and reliable fingerprinting with relatively low querying costs. Experiments on three datasets against four types of removal attacks show that ADV-TRA exhibits superior performance in distinguishing between infringing and innocent models, outperforming the state-of-the-art comparisons.'}",https://openreview.net{'value': '/pdf/c4e326e4220480b60f51e63ae149d2009d4cccd5.pdf'},{'title_filter': 'Trajectory'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=YjZ6fQAvT7,{'value': 'TreeVI: Reparameterizable Tree-structured Variational Inference for Instance-level Correlation Capturing'},Junxi Xiao; Qinliang Su,~Junxi_Xiao1; ~Qinliang_Su3,"{'value': ['Probabilistic Models', 'Variational Inference', 'Instance-level Correlation', 'Reparameterization', 'Reparameterized Variational Inference']}","{'value': 'Mean-field variational inference (VI) is computationally scalable, but its highly-demanding independence requirement hinders it from being applied to wider scenarios. Although many VI methods that take correlation into account have been proposed, these methods generally are not scalable enough to capture the correlation among data instances, which often arises in applications with graph-structured data or explicit constraints. In this paper, we developed the Tree-structured Variational Inference (TreeVI), which uses a tree structure to capture the correlation of latent variables in the posterior distribution. We show that  samples from the tree-structured posterior can be reparameterized efficiently and parallelly, making its training cost just 2 or 3 times that of VI under the mean-field assumption. To capture correlation with more complicated structure, the TreeVI is further extended to the multiple-tree case. Furthermore, we show that the underlying tree structure can be automatically learned from training data. With experiments on synthetic datasets, constrained clustering, user matching and link prediction, we demonstrate that the TreeVI is superior in capturing  instance-level correlation in posteriors and enhancing the performance of downstream applications.'}",https://openreview.net{'value': '/pdf/117f3b4968dd3b0e94a6d8504b1e38d085681bfa.pdf'},{'abstract_filter': 'Synthetic'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=YbhHz0X2j5,{'value': 'VidMan: Exploiting Implicit Dynamics from Video Diffusion Model for Effective Robot Manipulation'},Youpeng Wen; Junfan Lin; Yi Zhu; Jianhua Han; Hang Xu; Shen Zhao; Xiaodan Liang,~Youpeng_Wen1; ~Junfan_Lin1; ~Yi_Zhu3; ~Jianhua_Han1; ~Hang_Xu1; ~Shen_Zhao1; ~Xiaodan_Liang2,"{'value': ['Imitation learning', 'Video prediction', 'Robot Manipulation']}","{'value': ""Recent advancements utilizing large-scale video data for learning video generation models demonstrate significant potential in understanding complex physical dynamics. It suggests the feasibility of leveraging diverse robot trajectory data to develop a unified, dynamics-aware model to enhance robot manipulation. However, given the relatively small amount of available robot data, directly fitting data without considering the relationship between visual observations and actions could lead to suboptimal data utilization. To this end, we propose \\textbf{VidMan} (\\textbf{Vid}eo Diffusion for Robot \\textbf{Man}ipulation), a novel framework that employs a two-stage training mechanism inspired by dual-process theory from neuroscience to enhance stability and improve data utilization efficiency. Specifically, in the first stage, VidMan is pre-trained on the Open X-Embodiment dataset (OXE) for predicting future visual trajectories in a video denoising diffusion manner, enabling the model to develop a long horizontal awareness of the environment's dynamics. In the second stage, a flexible yet effective layer-wise self-attention adapter is introduced to transform VidMan into an efficient inverse dynamics model that predicts action modulated by the implicit dynamics knowledge via parameter sharing. Our VidMan framework outperforms state-of-the-art baseline model GR-1 on the CALVIN benchmark, achieving a 11.7\\% relative improvement, and demonstrates over 9\\% precision gains on the OXE small-scale dataset. These results provide compelling evidence that world models can significantly enhance the precision of robot action prediction. Codes and models will be public.""}",https://openreview.net{'value': '/pdf/e13dd37a46369b87a3c1fbc7cd460d8ed7a7039e.pdf'},{'abstract_filter': 'Trajectory'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=YTHJ8O6SCB,{'value': 'SpatialPIN: Enhancing Spatial Reasoning Capabilities of Vision-Language Models through Prompting and Interacting 3D Priors'},Chenyang Ma; Kai Lu; Ta-Ying Cheng; Niki Trigoni; Andrew Markham,~Chenyang_Ma1; ~Kai_Lu5; ~Ta-Ying_Cheng1; ~Niki_Trigoni1; ~Andrew_Markham2,"{'value': ['VLM Spatial Reasoning', 'Zero-Shot']}","{'value': 'Current state-of-the-art spatial reasoning-enhanced VLMs are trained to excel at spatial visual question answering (VQA). However, we believe that higher-level 3D-aware tasks, such as articulating dynamic scene changes and motion planning, require a fundamental and explicit 3D understanding beyond current spatial VQA datasets. In this work, we present SpatialPIN, a framework designed to enhance the spatial reasoning capabilities of VLMs through prompting and interacting with priors from multiple 3D foundation models in a zero-shot, training-free manner. Extensive experiments demonstrate that our spatial reasoning-imbued VLM performs well on various forms of spatial VQA and can extend to help in various downstream robotics tasks such as pick and stack and trajectory planning.'}",https://openreview.net{'value': '/pdf/867437d5e4ce3abc8790c6ec15f3bd74162253dc.pdf'},{'abstract_filter': 'Trajectory'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=YO6GVPUrKN,{'value': 'On the Limitations of Fractal Dimension as a Measure of Generalization'},Charlie Tan; Inés García-Redondo; Qiquan Wang; Michael M. Bronstein; Anthea Monod,~Charlie_Tan1; ~Inés_García-Redondo1; ~Qiquan_Wang2; ~Michael_M._Bronstein1; ~Anthea_Monod1,"{'value': ['Generalization', 'Optimization', 'Persistent Homology', 'Fractal Dimension']}","{'value': 'Bounding and predicting the generalization gap of overparameterized neural networks remains a central open problem in theoretical machine learning. There is a recent and growing body of literature that proposes the framework of fractals to model optimization trajectories of neural networks, motivating generalization bounds and measures based on the fractal dimension of the trajectory. Notably, the persistent homology dimension has been proposed to correlate with the generalization gap. This paper performs an empirical evaluation of these persistent homology-based generalization measures, with an in-depth statistical analysis. Our study reveals confounding effects in the observed correlation between generalization and topological measures due to the variation of hyperparameters. We also observe that fractal dimension fails to predict generalization of models trained from poor initializations. We lastly reveal the intriguing manifestation of model-wise double descent in these topological generalization measures. Our work forms a basis for a deeper investigation of the causal relationships between fractal geometry, topological data analysis, and neural network optimization.'}",https://openreview.net{'value': '/pdf/0c988ff1e1274d8b29711ebeac28c9a707d0f676.pdf'},{'abstract_filter': 'Trajectory'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=Y841BRW9rY,{'value': 'AgentPoison: Red-teaming LLM Agents via Poisoning Memory or Knowledge Bases'},Zhaorun Chen; Zhen Xiang; Chaowei Xiao; Dawn Song; Bo Li,~Zhaorun_Chen1; ~Zhen_Xiang1; ~Chaowei_Xiao2; ~Dawn_Song1; ~Bo_Li19,"{'value': ['LLM Agent', 'LLM Red-teaming', 'Retrieval-Augmented Generation', 'Backdoor Poisoning', 'Trustworthy LLM']}","{'value': ""LLM agents have demonstrated remarkable performance across various applications, primarily due to their advanced capabilities in reasoning, utilizing external knowledge and tools, calling APIs, and executing actions to interact with environments. Current agents typically utilize a memory module or a retrieval-augmented generation (RAG) mechanism, retrieving past knowledge and instances with similar embeddings from knowledge bases to inform task planning and execution. However, the reliance on unverified knowledge bases raises significant concerns about their safety and trustworthiness. To uncover such vulnerabilities, we propose a novel red teaming approach AgentPoison, the first backdoor attack targeting generic and RAG-based LLM agents by poisoning their long-term memory or\nRAG knowledge base. In particular, we form the trigger generation process as a constrained optimization to optimize backdoor triggers by mapping the triggered instances to a unique embedding space, so as to ensure that whenever a user instruction contains the optimized backdoor trigger, the malicious demonstrations are retrieved from the poisoned memory or knowledge base with high probability. In the meantime, benign instructions without the trigger will still maintain normal performance. Unlike conventional backdoor attacks, AgentPoison requires no additional model training or fine-tuning, and the optimized backdoor trigger exhibits superior transferability, resilience, and stealthiness. Extensive experiments demonstrate AgentPoison's effectiveness in attacking\nthree types of real-world LLM agents: RAG-based autonomous driving agent, knowledge-intensive QA agent, and healthcare EHRAgent. We inject the poisoning instances into the RAG knowledge base and long-term memories of these agents, respectively, demonstrating the generalization of AgentPoison. On each agent, AgentPoison achieves an average attack success rate of $\\ge$ 80% with minimal\nimpact on benign performance ($\\le$ 1%) with a poison rate < 0.1%. The code and data is available at https://github.com/BillChan226/AgentPoison.""}",https://openreview.net{'value': '/pdf/707fb9874a6d1beb97c9103c8db11c3d963ee36a.pdf'},{'title_filter': 'Agent'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=Y1rOWS2Z4i,{'value': 'Long-Horizon Planning for Multi-Agent Robots in Partially Observable Environments'},Siddharth Nayak; Adelmo Morrison Orozco; Marina Ten Have; Jackson Zhang; Vittal Thirumalai; Darren Chen; Aditya Kapoor; Eric Robinson; Karthik Gopalakrishnan; James Harrison; Anuj Mahajan; brian ichter; Hamsa Balakrishnan,~Siddharth_Nayak1; ~Adelmo_Morrison_Orozco1; ~Marina_Ten_Have1; ~Jackson_Zhang1; ~Vittal_Thirumalai1; ~Darren_Chen1; ~Aditya_Kapoor1; ~Eric_Robinson2; ~Karthik_Gopalakrishnan3; ~James_Harrison1; ~Anuj_Mahajan1; ~brian_ichter1; ~Hamsa_Balakrishnan1,"{'value': ['multi-agent robotics', 'large language models']}","{'value': 'The ability of Language Models (LMs) to understand natural language makes them a powerful tool for parsing human instructions into task plans for autonomous robots. Unlike traditional planning methods that rely on domain-specific knowledge and handcrafted rules, LMs generalize from diverse data and adapt to various tasks with minimal tuning, acting as a compressed knowledge base. However, LMs in their standard form face challenges with long-horizon tasks, particularly in partially observable multi-agent settings. We propose an LM-based Long-Horizon Planner for Multi-Agent Robotics (LLaMAR), a cognitive architecture for planning that achieves state-of-the-art results in long-horizon tasks within partially observable environments. LLaMAR employs a plan-act-correct-verify framework, allowing self-correction from action execution feedback without relying on oracles or simulators. Additionally, we present MAP-THOR, a comprehensive test suite encompassing household tasks of varying complexity within the AI2-THOR environment. Experiments show that LLaMAR achieves a 30\\% higher success rate than other state-of-the-art LM-based multi-agent planners in MAP-THOR and Search \\& Rescue tasks. Code can be found at [https://github.com/nsidn98/LLaMAR](https://github.com/nsidn98/LLaMAR)'}",https://openreview.net{'value': '/pdf/30511ccbe77a9b3fbd9e34c29efcb47db4044e7c.pdf'},{'title_filter': 'Agent'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=Y13gSfTjGr,{'value': 'Scaling Laws and Compute-Optimal Training Beyond Fixed Training Durations'},Alexander Hägele; Elie Bakouch; Atli Kosson; Loubna Ben allal; Leandro Von Werra; Martin Jaggi,~Alexander_Hägele1; ~Elie_Bakouch1; ~Atli_Kosson1; ~Loubna_Ben_allal1; ~Leandro_Von_Werra1; ~Martin_Jaggi1,"{'value': ['Scaling Laws', 'Large Language Models', 'Learning Rate Schedules', 'Weight Averaging']}","{'value': ""Scale has become a main ingredient in obtaining strong machine learning models. As a result, understanding a model's scaling properties is key to effectively designing both the right training setup as well as future generations of architectures. In this work, we argue that scale and training research has been needlessly complex due to reliance on the cosine schedule, which prevents training across different lengths for the same model size. We investigate the training behavior of a direct alternative --- constant learning rate and cooldowns --- and find that it scales predictably and reliably similar to cosine. Additionally, we show that stochastic weight averaging yields improved performance along the training trajectory, without additional training costs, across different scales. Importantly, with these findings we demonstrate that scaling experiments can be performed with significantly reduced compute and GPU hours by utilizing fewer but reusable training runs. Our code is available at https://github.com/epfml/schedules-and-scaling/.""}",https://openreview.net{'value': '/pdf/faf94d39312b1ee562966b2527805c1d5aae2f2b.pdf'},{'abstract_filter': 'Trajectory'},NeurIPS.cc,2024,Conference
https://openreview.net/forum?id=XsNA2b8GPz,{'value': 'Adaptive Sampling for Efficient Softmax Approximation'},Tavor Baharav; Ryan Kang; Colin Sullivan; Mo Tiwari; Eric Sager Luxenberg; David Tse; Mert Pilanci,~Tavor_Baharav1; ~Ryan_Kang1; ~Colin_Sullivan1; ~Mo_Tiwari1; ~Eric_Sager_Luxenberg1; ~David_Tse1; ~Mert_Pilanci3,"{'value': ['Multi-armed bandits', 'adaptive', 'softmax', 'attention']}","{'value': 'The softmax function is ubiquitous in machine learning and optimization applications. Computing the full softmax evaluation of a matrix-vector product can be computationally expensive in high-dimensional settings. In many applications, however, it is sufficient to calculate only the top few outputs of the softmax function. In this work, we present an algorithm, dubbed AdaptiveSoftmax, that adaptively computes the top k softmax values more efficiently than the full softmax computation, with probabilistic guarantees. We demonstrate the sample efficiency improvements afforded by AdaptiveSoftmax on real and synthetic data to corroborate our theoretical results. AdaptiveSoftmax yields >10x gain over full softmax computation on most datasets, yielding up to 30x improvement for Mistral7B evaluated on the Wikitext dataset. The adaptive method we propose for estimating the partition function (the softmax denominator) is of independent interest and can be used in other applications such as kernel density estimation.'}",https://openreview.net{'value': '/pdf/e188b661e6b0a37452f6813bf9348a9472d23a63.pdf'},{'abstract_filter': 'Synthetic'},NeurIPS.cc,2024,Conference
